match_id,inning,cum_runs,cum_wickets,current_run_rate,required_run_rate,target,batting_team,bowling_team,venue_canonical,win
548309,2,86.0,5.0,7.588235294117647,8.653846153846155,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,86.0,5.0,7.478260869565218,8.823529411764707,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,86.0,5.0,7.371428571428572,9.0,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,87.0,5.0,7.352112676056338,9.061224489795919,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,87.0,5.0,7.25,9.25,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,89.0,5.0,7.315068493150685,9.191489361702127,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,93.0,5.0,7.54054054054054,8.869565217391305,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,93.0,5.0,7.44,9.066666666666666,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,97.0,5.0,7.657894736842105,8.727272727272727,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,98.0,5.0,7.636363636363636,8.790697674418606,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,99.0,5.0,7.615384615384615,8.857142857142858,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,101.0,5.0,7.670886075949367,8.780487804878048,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,105.0,5.0,7.875,8.4,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,106.0,5.0,7.851851851851852,8.461538461538462,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,110.0,5.0,8.048780487804878,8.052631578947368,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,111.0,5.0,8.024096385542169,8.108108108108109,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,112.0,5.0,8.0,8.166666666666666,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,113.0,5.0,7.976470588235294,8.228571428571428,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,114.0,5.0,7.953488372093023,8.294117647058824,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,114.0,5.0,7.862068965517241,8.545454545454545,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,116.0,5.0,7.909090909090909,8.437499999999998,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,117.0,5.0,7.8876404494382015,8.516129032258066,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,117.0,5.0,7.8,8.8,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,121.0,5.0,7.978021978021978,8.275862068965516,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,122.0,5.0,7.956521739130435,8.357142857142858,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,123.0,5.0,7.935483870967742,8.444444444444445,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,123.0,6.0,7.851063829787234,8.769230769230768,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,127.0,6.0,8.021052631578947,8.160000000000002,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,127.0,7.0,7.9375,8.5,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,128.0,7.0,7.917525773195876,8.608695652173916,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,129.0,7.0,7.89795918367347,8.727272727272725,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,130.0,7.0,7.878787878787879,8.857142857142858,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,130.0,7.0,7.8,9.300000000000002,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,131.0,7.0,7.782178217821783,9.473684210526311,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,132.0,7.0,7.764705882352941,9.666666666666666,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,133.0,7.0,7.74757281553398,9.882352941176475,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,134.0,7.0,7.730769230769232,10.124999999999995,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,135.0,7.0,7.714285714285714,10.4,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,136.0,7.0,7.698113207547169,10.714285714285719,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,136.0,7.0,7.626168224299066,11.538461538461533,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,142.0,7.0,7.888888888888889,9.5,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,143.0,7.0,7.871559633027522,9.818181818181824,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,143.0,8.0,7.800000000000001,10.799999999999969,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,143.0,8.0,7.72972972972973,12.0,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,149.0,8.0,7.982142857142857,9.000000000000009,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,150.0,8.0,7.964601769911505,9.42857142857139,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,152.0,8.0,8.0,9.0,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,152.0,8.0,7.930434782608695,10.800000000000015,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,154.0,8.0,7.9655172413793105,10.499999999999925,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,155.0,9.0,7.948717948717949,12.0,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,156.0,9.0,7.932203389830508,15.000000000000053,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,158.0,9.0,7.966386554621849,17.99999999999949,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548309,2,160.0,9.0,8.0,0.0,161.0,Punjab Kings,Rajasthan Royals,Sawai Mansingh Stadium,0
548310,2,4.0,0.0,24.0,6.756302521008403,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,8.0,0.0,24.0,6.610169491525423,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,12.0,0.0,24.0,6.461538461538462,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,13.0,0.0,19.5,6.4655172413793105,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,13.0,1.0,15.6,6.521739130434782,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,14.0,1.0,14.0,6.526315789473684,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,14.0,1.0,12.0,6.5840707964601775,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,14.0,1.0,10.5,6.642857142857142,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,14.0,1.0,9.333333333333334,6.702702702702703,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,18.0,1.0,10.8,6.545454545454546,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,24.0,1.0,13.09090909090909,6.275229357798165,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,24.0,1.0,12.0,6.333333333333333,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,25.0,1.0,11.53846153846154,6.336448598130842,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,25.0,1.0,10.714285714285714,6.396226415094339,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,25.0,1.0,10.0,6.457142857142857,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,26.0,1.0,9.75,6.461538461538462,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,28.0,1.0,9.88235294117647,6.407766990291262,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,29.0,1.0,9.666666666666666,6.411764705882353,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,30.0,1.0,9.473684210526317,6.415841584158416,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,31.0,1.0,9.789473684210527,6.356435643564357,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,32.0,1.0,9.6,6.359999999999999,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,32.0,1.0,9.142857142857142,6.424242424242424,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,32.0,1.0,8.727272727272728,6.4897959183673475,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,32.0,1.0,8.347826086956522,6.556701030927835,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,32.0,1.0,8.0,6.625,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,32.0,1.0,7.68,6.6947368421052635,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,32.0,1.0,7.384615384615385,6.76595744680851,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,36.0,1.0,8.0,6.580645161290323,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,36.0,1.0,7.7142857142857135,6.6521739130434785,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,40.0,1.0,8.275862068965518,6.461538461538461,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,40.0,1.0,8.0,6.533333333333333,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,40.0,1.0,7.741935483870967,6.606741573033708,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,41.0,1.0,7.6875,6.613636363636363,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,41.0,1.0,7.454545454545454,6.689655172413793,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,45.0,1.0,7.941176470588235,6.488372093023257,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,46.0,1.0,7.885714285714286,6.494117647058823,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,46.0,1.0,7.666666666666667,6.571428571428571,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,48.0,1.0,7.783783783783783,6.506024096385543,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,49.0,1.0,7.736842105263158,6.512195121951219,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,49.0,1.0,7.538461538461538,6.592592592592593,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,51.0,1.0,7.649999999999999,6.525,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,52.0,1.0,7.609756097560976,6.5316455696202524,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,53.0,1.0,7.571428571428571,6.538461538461538,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,54.0,1.0,7.534883720930233,6.545454545454546,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,55.0,1.0,7.5,6.552631578947368,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,55.0,2.0,7.333333333333333,6.64,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,56.0,2.0,7.304347826086956,6.648648648648649,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,57.0,2.0,7.276595744680852,6.6575342465753415,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,58.0,2.0,7.25,6.666666666666667,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,62.0,2.0,7.591836734693878,6.422535211267605,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,63.0,2.0,7.56,6.428571428571429,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,64.0,2.0,7.529411764705882,6.434782608695652,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,65.0,2.0,7.500000000000001,6.441176470588235,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,66.0,2.0,7.471698113207546,6.447761194029851,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,66.0,2.0,7.333333333333333,6.545454545454546,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,67.0,2.0,7.309090909090909,6.553846153846154,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,67.0,2.0,7.178571428571428,6.65625,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,68.0,2.0,7.157894736842105,6.666666666666667,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,68.0,2.0,7.03448275862069,6.774193548387096,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,68.0,3.0,6.915254237288135,6.885245901639345,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,68.0,3.0,6.8,7.0,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,68.0,3.0,6.688524590163935,7.11864406779661,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,68.0,3.0,6.580645161290322,7.241379310344828,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,68.0,3.0,6.476190476190476,7.368421052631579,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,68.0,3.0,6.375,7.499999999999999,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,70.0,3.0,6.461538461538461,7.418181818181819,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,72.0,3.0,6.545454545454546,7.333333333333333,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,74.0,3.0,6.626865671641792,7.245283018867924,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,75.0,3.0,6.617647058823529,7.26923076923077,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,76.0,3.0,6.608695652173913,7.294117647058823,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,76.0,4.0,6.514285714285714,7.4399999999999995,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,76.0,4.0,6.422535211267605,7.591836734693878,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,76.0,4.0,6.333333333333333,7.75,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,78.0,4.0,6.41095890410959,7.659574468085106,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,79.0,4.0,6.405405405405405,7.695652173913044,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,80.0,4.0,6.4,7.733333333333333,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,80.0,4.0,6.315789473684211,7.909090909090908,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,80.0,4.0,6.233766233766233,8.093023255813954,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,80.0,4.0,6.153846153846154,8.285714285714286,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,81.0,4.0,6.151898734177215,8.341463414634145,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,81.0,4.0,6.074999999999999,8.55,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,83.0,4.0,6.148148148148148,8.461538461538462,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,83.0,5.0,6.073170731707317,8.68421052631579,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,84.0,5.0,6.072289156626506,8.756756756756758,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,85.0,5.0,6.071428571428571,8.833333333333334,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,86.0,5.0,6.070588235294118,8.914285714285713,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,86.0,5.0,6.0,9.176470588235295,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,86.0,5.0,5.931034482758621,9.454545454545455,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,90.0,5.0,6.136363636363637,8.999999999999998,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,91.0,5.0,6.134831460674157,9.096774193548388,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,91.0,5.0,6.066666666666666,9.4,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,91.0,5.0,6.0,9.724137931034482,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,92.0,5.0,6.0,9.857142857142858,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,98.0,5.0,6.32258064516129,8.88888888888889,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,102.0,5.0,6.51063829787234,8.307692307692307,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,104.0,5.0,6.568421052631579,8.160000000000002,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,105.0,5.0,6.5625,8.25,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,106.0,5.0,6.556701030927835,8.347826086956525,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,107.0,5.0,6.551020408163266,8.454545454545451,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,108.0,5.0,6.545454545454546,8.571428571428571,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,109.0,5.0,6.539999999999999,8.700000000000003,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,111.0,5.0,6.594059405940595,8.526315789473681,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,115.0,5.0,6.764705882352941,7.666666666666667,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,115.0,6.0,6.699029126213592,8.117647058823533,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,116.0,6.0,6.757281553398058,7.764705882352945,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,116.0,6.0,6.6923076923076925,8.249999999999996,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,120.0,6.0,6.857142857142857,7.2,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,121.0,6.0,6.849056603773584,7.285714285714289,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,122.0,6.0,6.841121495327103,7.384615384615381,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,123.0,6.0,6.833333333333333,7.5,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,124.0,6.0,6.825688073394495,7.636363636363641,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,128.0,6.0,6.981818181818182,5.999999999999983,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,129.0,6.0,6.972972972972973,6.0,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,130.0,6.0,6.9642857142857135,6.000000000000005,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,130.0,6.0,6.902654867256637,6.857142857142829,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,131.0,7.0,6.894736842105263,7.0,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,133.0,7.0,6.939130434782609,6.000000000000009,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,134.0,7.0,6.931034482758621,5.999999999999957,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,135.0,7.0,6.923076923076923,6.0,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,136.0,7.0,6.915254237288135,6.000000000000021,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,136.0,7.0,6.857142857142858,11.999999999999659,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548310,2,137.0,7.0,6.85,0.0,138.0,Delhi Capitals,Royal Challengers Bangalore,Chinnaswamy Stadium,0
548311,2,4.0,0.0,24.0,5.84873949579832,120.0,Sunrisers Hyderabad,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
548311,2,4.0,0.0,12.0,5.898305084745762,120.0,Sunrisers Hyderabad,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
548311,2,4.0,0.0,8.0,5.948717948717949,120.0,Sunrisers Hyderabad,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
548311,2,4.0,0.0,6.0,6.0,120.0,Sunrisers Hyderabad,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
548311,2,4.0,0.0,4.8,6.052173913043478,120.0,Sunrisers Hyderabad,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
548311,2,4.0,0.0,4.0,6.105263157894737,120.0,Sunrisers Hyderabad,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
548311,2,5.0,0.0,4.285714285714286,6.106194690265487,120.0,Sunrisers Hyderabad,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
548311,2,6.0,0.0,4.5,6.107142857142857,120.0,Sunrisers Hyderabad,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
